A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2009-03-16 22:00,2009,3,16,22,164,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-16 23:00,2009,3,16,23,164,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 00:00,2009,3,17,0,186,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 01:00,2009,3,17,1,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 02:00,2009,3,17,2,191,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 03:00,2009,3,17,3,204,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 04:00,2009,3,17,4,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 05:00,2009,3,17,5,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 06:00,2009,3,17,6,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 07:00,2009,3,17,7,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 08:00,2009,3,17,8,163,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 09:00,2009,3,17,9,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 10:00,2009,3,17,10,158,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 11:00,2009,3,17,11,163,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 12:00,2009,3,17,12,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 13:00,2009,3,17,13,171,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 14:00,2009,3,17,14,177,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 15:00,2009,3,17,15,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 16:00,2009,3,17,16,199,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 17:00,2009,3,17,17,214,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 18:00,2009,3,17,18,213,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 19:00,2009,3,17,19,269,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 20:00,2009,3,17,20,304,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 21:00,2009,3,17,21,340,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 22:00,2009,3,17,22,336,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-17 23:00,2009,3,17,23,338,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 00:00,2009,3,18,0,347,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 01:00,2009,3,18,1,330,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 02:00,2009,3,18,2,329,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 03:00,2009,3,18,3,313,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 04:00,2009,3,18,4,273,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 05:00,2009,3,18,5,265,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 06:00,2009,3,18,6,289,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 07:00,2009,3,18,7,272,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 08:00,2009,3,18,8,228,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 09:00,2009,3,18,9,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 10:00,2009,3,18,10,252,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 11:00,2009,3,18,11,281,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 12:00,2009,3,18,12,282,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 13:00,2009,3,18,13,247,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 14:00,2009,3,18,14,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 15:00,2009,3,18,15,190,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 16:00,2009,3,18,16,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 17:00,2009,3,18,17,247,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 18:00,2009,3,18,18,278,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 19:00,2009,3,18,19,353,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 20:00,2009,3,18,20,207,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 21:00,2009,3,18,21,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 22:00,2009,3,18,22,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-18 23:00,2009,3,18,23,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 00:00,2009,3,19,0,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 01:00,2009,3,19,1,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 02:00,2009,3,19,2,180,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 03:00,2009,3,19,3,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 04:00,2009,3,19,4,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 05:00,2009,3,19,5,160,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 06:00,2009,3,19,6,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 07:00,2009,3,19,7,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 08:00,2009,3,19,8,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 09:00,2009,3,19,9,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 10:00,2009,3,19,10,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 11:00,2009,3,19,11,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 12:00,2009,3,19,12,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 13:00,2009,3,19,13,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 14:00,2009,3,19,14,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 15:00,2009,3,19,15,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 16:00,2009,3,19,16,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 17:00,2009,3,19,17,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 18:00,2009,3,19,18,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 19:00,2009,3,19,19,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 20:00,2009,3,19,20,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 21:00,2009,3,19,21,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 22:00,2009,3,19,22,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-19 23:00,2009,3,19,23,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 00:00,2009,3,20,0,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 01:00,2009,3,20,1,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 02:00,2009,3,20,2,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 03:00,2009,3,20,3,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 04:00,2009,3,20,4,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 05:00,2009,3,20,5,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 06:00,2009,3,20,6,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 07:00,2009,3,20,7,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 08:00,2009,3,20,8,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 09:00,2009,3,20,9,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 10:00,2009,3,20,10,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 11:00,2009,3,20,11,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 12:00,2009,3,20,12,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 13:00,2009,3,20,13,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 14:00,2009,3,20,14,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 15:00,2009,3,20,15,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 16:00,2009,3,20,16,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 17:00,2009,3,20,17,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 18:00,2009,3,20,18,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 19:00,2009,3,20,19,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 20:00,2009,3,20,20,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 21:00,2009,3,20,21,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 22:00,2009,3,20,22,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-20 23:00,2009,3,20,23,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 00:00,2009,3,21,0,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 01:00,2009,3,21,1,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 02:00,2009,3,21,2,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 03:00,2009,3,21,3,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 04:00,2009,3,21,4,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 05:00,2009,3,21,5,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 06:00,2009,3,21,6,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 07:00,2009,3,21,7,107,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 08:00,2009,3,21,8,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 09:00,2009,3,21,9,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 10:00,2009,3,21,10,130,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 11:00,2009,3,21,11,141,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 12:00,2009,3,21,12,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 13:00,2009,3,21,13,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 14:00,2009,3,21,14,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 15:00,2009,3,21,15,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 16:00,2009,3,21,16,180,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 17:00,2009,3,21,17,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 18:00,2009,3,21,18,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 19:00,2009,3,21,19,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 20:00,2009,3,21,20,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 21:00,2009,3,21,21,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 22:00,2009,3,21,22,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-21 23:00,2009,3,21,23,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 00:00,2009,3,22,0,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 01:00,2009,3,22,1,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 02:00,2009,3,22,2,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 03:00,2009,3,22,3,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 04:00,2009,3,22,4,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 05:00,2009,3,22,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 06:00,2009,3,22,6,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 07:00,2009,3,22,7,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 08:00,2009,3,22,8,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 09:00,2009,3,22,9,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 10:00,2009,3,22,10,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 11:00,2009,3,22,11,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 12:00,2009,3,22,12,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 13:00,2009,3,22,13,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 14:00,2009,3,22,14,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 15:00,2009,3,22,15,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 16:00,2009,3,22,16,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 17:00,2009,3,22,17,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 18:00,2009,3,22,18,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 19:00,2009,3,22,19,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 20:00,2009,3,22,20,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 21:00,2009,3,22,21,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 22:00,2009,3,22,22,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-22 23:00,2009,3,22,23,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 00:00,2009,3,23,0,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 01:00,2009,3,23,1,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 02:00,2009,3,23,2,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 03:00,2009,3,23,3,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 04:00,2009,3,23,4,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 05:00,2009,3,23,5,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 06:00,2009,3,23,6,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 07:00,2009,3,23,7,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 08:00,2009,3,23,8,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 09:00,2009,3,23,9,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 10:00,2009,3,23,10,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 11:00,2009,3,23,11,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 12:00,2009,3,23,12,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 13:00,2009,3,23,13,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 14:00,2009,3,23,14,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 15:00,2009,3,23,15,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 16:00,2009,3,23,16,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 17:00,2009,3,23,17,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 18:00,2009,3,23,18,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 19:00,2009,3,23,19,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 20:00,2009,3,23,20,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 21:00,2009,3,23,21,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 22:00,2009,3,23,22,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-23 23:00,2009,3,23,23,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 00:00,2009,3,24,0,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 01:00,2009,3,24,1,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 02:00,2009,3,24,2,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 03:00,2009,3,24,3,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 04:00,2009,3,24,4,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 05:00,2009,3,24,5,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 06:00,2009,3,24,6,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 07:00,2009,3,24,7,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 08:00,2009,3,24,8,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 09:00,2009,3,24,9,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 10:00,2009,3,24,10,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 11:00,2009,3,24,11,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 12:00,2009,3,24,12,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 13:00,2009,3,24,13,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 14:00,2009,3,24,14,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 15:00,2009,3,24,15,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 16:00,2009,3,24,16,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 17:00,2009,3,24,17,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 18:00,2009,3,24,18,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 19:00,2009,3,24,19,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 20:00,2009,3,24,20,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 21:00,2009,3,24,21,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 22:00,2009,3,24,22,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-24 23:00,2009,3,24,23,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 00:00,2009,3,25,0,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 01:00,2009,3,25,1,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 02:00,2009,3,25,2,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 03:00,2009,3,25,3,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 04:00,2009,3,25,4,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 05:00,2009,3,25,5,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 06:00,2009,3,25,6,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 07:00,2009,3,25,7,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 08:00,2009,3,25,8,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 09:00,2009,3,25,9,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 10:00,2009,3,25,10,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 11:00,2009,3,25,11,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 12:00,2009,3,25,12,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 13:00,2009,3,25,13,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 14:00,2009,3,25,14,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 15:00,2009,3,25,15,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 16:00,2009,3,25,16,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 17:00,2009,3,25,17,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 18:00,2009,3,25,18,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 19:00,2009,3,25,19,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 20:00,2009,3,25,20,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 21:00,2009,3,25,21,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 22:00,2009,3,25,22,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-25 23:00,2009,3,25,23,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 00:00,2009,3,26,0,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 01:00,2009,3,26,1,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 02:00,2009,3,26,2,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 03:00,2009,3,26,3,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 04:00,2009,3,26,4,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 05:00,2009,3,26,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 06:00,2009,3,26,6,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 07:00,2009,3,26,7,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 08:00,2009,3,26,8,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 09:00,2009,3,26,9,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 10:00,2009,3,26,10,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 11:00,2009,3,26,11,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 12:00,2009,3,26,12,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 13:00,2009,3,26,13,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 14:00,2009,3,26,14,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 15:00,2009,3,26,15,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 16:00,2009,3,26,16,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 17:00,2009,3,26,17,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 18:00,2009,3,26,18,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 19:00,2009,3,26,19,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 20:00,2009,3,26,20,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 21:00,2009,3,26,21,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 22:00,2009,3,26,22,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-26 23:00,2009,3,26,23,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 00:00,2009,3,27,0,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 01:00,2009,3,27,1,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 02:00,2009,3,27,2,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 03:00,2009,3,27,3,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 04:00,2009,3,27,4,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 05:00,2009,3,27,5,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 06:00,2009,3,27,6,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 07:00,2009,3,27,7,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 08:00,2009,3,27,8,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 09:00,2009,3,27,9,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 10:00,2009,3,27,10,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 11:00,2009,3,27,11,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 12:00,2009,3,27,12,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 13:00,2009,3,27,13,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 14:00,2009,3,27,14,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 15:00,2009,3,27,15,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 16:00,2009,3,27,16,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 17:00,2009,3,27,17,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 18:00,2009,3,27,18,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 19:00,2009,3,27,19,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 20:00,2009,3,27,20,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 21:00,2009,3,27,21,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 22:00,2009,3,27,22,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-27 23:00,2009,3,27,23,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 00:00,2009,3,28,0,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 01:00,2009,3,28,1,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 02:00,2009,3,28,2,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 03:00,2009,3,28,3,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 04:00,2009,3,28,4,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 05:00,2009,3,28,5,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 06:00,2009,3,28,6,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 07:00,2009,3,28,7,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 08:00,2009,3,28,8,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 09:00,2009,3,28,9,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 10:00,2009,3,28,10,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 11:00,2009,3,28,11,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 12:00,2009,3,28,12,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 13:00,2009,3,28,13,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 14:00,2009,3,28,14,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-03-28 15:00,2009,3,28,15,35,µg/m³,1 Hr,Valid
