A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.   
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2012-04-01 21:00,2012,4,1,21,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-01 22:00,2012,4,1,22,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-01 23:00,2012,4,1,23,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 00:00,2012,4,2,0,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 01:00,2012,4,2,1,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 02:00,2012,4,2,2,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 03:00,2012,4,2,3,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 04:00,2012,4,2,4,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 05:00,2012,4,2,5,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 06:00,2012,4,2,6,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 07:00,2012,4,2,7,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 08:00,2012,4,2,8,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 09:00,2012,4,2,9,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 10:00,2012,4,2,10,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 11:00,2012,4,2,11,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 12:00,2012,4,2,12,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 13:00,2012,4,2,13,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 14:00,2012,4,2,14,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 15:00,2012,4,2,15,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 16:00,2012,4,2,16,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 17:00,2012,4,2,17,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 18:00,2012,4,2,18,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 19:00,2012,4,2,19,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 20:00,2012,4,2,20,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 21:00,2012,4,2,21,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 22:00,2012,4,2,22,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-02 23:00,2012,4,2,23,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 00:00,2012,4,3,0,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 01:00,2012,4,3,1,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 02:00,2012,4,3,2,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 03:00,2012,4,3,3,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 04:00,2012,4,3,4,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 05:00,2012,4,3,5,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 06:00,2012,4,3,6,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 07:00,2012,4,3,7,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 08:00,2012,4,3,8,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 09:00,2012,4,3,9,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 10:00,2012,4,3,10,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 11:00,2012,4,3,11,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 12:00,2012,4,3,12,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 13:00,2012,4,3,13,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 14:00,2012,4,3,14,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 15:00,2012,4,3,15,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 16:00,2012,4,3,16,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 17:00,2012,4,3,17,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 18:00,2012,4,3,18,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 19:00,2012,4,3,19,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 20:00,2012,4,3,20,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 21:00,2012,4,3,21,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 22:00,2012,4,3,22,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-03 23:00,2012,4,3,23,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 00:00,2012,4,4,0,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 01:00,2012,4,4,1,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 02:00,2012,4,4,2,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 03:00,2012,4,4,3,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 04:00,2012,4,4,4,30,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 05:00,2012,4,4,5,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 06:00,2012,4,4,6,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 07:00,2012,4,4,7,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 08:00,2012,4,4,8,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 09:00,2012,4,4,9,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 10:00,2012,4,4,10,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 11:00,2012,4,4,11,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 12:00,2012,4,4,12,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 13:00,2012,4,4,13,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 14:00,2012,4,4,14,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 15:00,2012,4,4,15,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 16:00,2012,4,4,16,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 17:00,2012,4,4,17,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 18:00,2012,4,4,18,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 19:00,2012,4,4,19,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 20:00,2012,4,4,20,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 21:00,2012,4,4,21,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 22:00,2012,4,4,22,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-04 23:00,2012,4,4,23,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 00:00,2012,4,5,0,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 01:00,2012,4,5,1,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 02:00,2012,4,5,2,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 03:00,2012,4,5,3,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 04:00,2012,4,5,4,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 05:00,2012,4,5,5,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 06:00,2012,4,5,6,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 07:00,2012,4,5,7,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 08:00,2012,4,5,8,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 09:00,2012,4,5,9,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 10:00,2012,4,5,10,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 11:00,2012,4,5,11,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 12:00,2012,4,5,12,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 13:00,2012,4,5,13,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 14:00,2012,4,5,14,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 15:00,2012,4,5,15,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 16:00,2012,4,5,16,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 17:00,2012,4,5,17,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 18:00,2012,4,5,18,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 19:00,2012,4,5,19,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 20:00,2012,4,5,20,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 21:00,2012,4,5,21,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 22:00,2012,4,5,22,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-05 23:00,2012,4,5,23,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 00:00,2012,4,6,0,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 01:00,2012,4,6,1,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 02:00,2012,4,6,2,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 03:00,2012,4,6,3,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 04:00,2012,4,6,4,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 05:00,2012,4,6,5,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 06:00,2012,4,6,6,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 07:00,2012,4,6,7,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 08:00,2012,4,6,8,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 09:00,2012,4,6,9,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 10:00,2012,4,6,10,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 11:00,2012,4,6,11,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 12:00,2012,4,6,12,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 13:00,2012,4,6,13,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 14:00,2012,4,6,14,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 15:00,2012,4,6,15,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 16:00,2012,4,6,16,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 17:00,2012,4,6,17,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 18:00,2012,4,6,18,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 19:00,2012,4,6,19,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 20:00,2012,4,6,20,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 21:00,2012,4,6,21,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 22:00,2012,4,6,22,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-06 23:00,2012,4,6,23,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 00:00,2012,4,7,0,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 01:00,2012,4,7,1,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 02:00,2012,4,7,2,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 03:00,2012,4,7,3,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 04:00,2012,4,7,4,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 05:00,2012,4,7,5,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 06:00,2012,4,7,6,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 07:00,2012,4,7,7,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 08:00,2012,4,7,8,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 09:00,2012,4,7,9,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 10:00,2012,4,7,10,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 11:00,2012,4,7,11,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 12:00,2012,4,7,12,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 13:00,2012,4,7,13,92,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 14:00,2012,4,7,14,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 15:00,2012,4,7,15,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 16:00,2012,4,7,16,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 17:00,2012,4,7,17,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 18:00,2012,4,7,18,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 19:00,2012,4,7,19,124,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 20:00,2012,4,7,20,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 21:00,2012,4,7,21,151,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 22:00,2012,4,7,22,147,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-07 23:00,2012,4,7,23,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 00:00,2012,4,8,0,154,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 01:00,2012,4,8,1,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 02:00,2012,4,8,2,93,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 03:00,2012,4,8,3,92,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 04:00,2012,4,8,4,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 05:00,2012,4,8,5,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 06:00,2012,4,8,6,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 07:00,2012,4,8,7,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 08:00,2012,4,8,8,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 09:00,2012,4,8,9,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 10:00,2012,4,8,10,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 11:00,2012,4,8,11,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 12:00,2012,4,8,12,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 13:00,2012,4,8,13,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 14:00,2012,4,8,14,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 15:00,2012,4,8,15,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 16:00,2012,4,8,16,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 17:00,2012,4,8,17,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 18:00,2012,4,8,18,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 19:00,2012,4,8,19,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 20:00,2012,4,8,20,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 21:00,2012,4,8,21,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 22:00,2012,4,8,22,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-08 23:00,2012,4,8,23,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 00:00,2012,4,9,0,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 01:00,2012,4,9,1,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 02:00,2012,4,9,2,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 03:00,2012,4,9,3,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 04:00,2012,4,9,4,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 05:00,2012,4,9,5,150,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 06:00,2012,4,9,6,164,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 07:00,2012,4,9,7,164,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 08:00,2012,4,9,8,181,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 09:00,2012,4,9,9,183,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 10:00,2012,4,9,10,170,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 11:00,2012,4,9,11,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 12:00,2012,4,9,12,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 13:00,2012,4,9,13,163,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 14:00,2012,4,9,14,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 15:00,2012,4,9,15,119,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 16:00,2012,4,9,16,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 17:00,2012,4,9,17,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 18:00,2012,4,9,18,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 19:00,2012,4,9,19,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 20:00,2012,4,9,20,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 21:00,2012,4,9,21,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 22:00,2012,4,9,22,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-09 23:00,2012,4,9,23,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 00:00,2012,4,10,0,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 01:00,2012,4,10,1,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 02:00,2012,4,10,2,101,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 03:00,2012,4,10,3,107,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 04:00,2012,4,10,4,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 05:00,2012,4,10,5,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 06:00,2012,4,10,6,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 07:00,2012,4,10,7,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 08:00,2012,4,10,8,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 09:00,2012,4,10,9,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 10:00,2012,4,10,10,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 11:00,2012,4,10,11,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 12:00,2012,4,10,12,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 13:00,2012,4,10,13,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 14:00,2012,4,10,14,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 15:00,2012,4,10,15,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 16:00,2012,4,10,16,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 17:00,2012,4,10,17,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 18:00,2012,4,10,18,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 19:00,2012,4,10,19,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 20:00,2012,4,10,20,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 21:00,2012,4,10,21,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 22:00,2012,4,10,22,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-10 23:00,2012,4,10,23,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 00:00,2012,4,11,0,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 01:00,2012,4,11,1,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 02:00,2012,4,11,2,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 03:00,2012,4,11,3,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 04:00,2012,4,11,4,6,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 05:00,2012,4,11,5,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 06:00,2012,4,11,6,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 07:00,2012,4,11,7,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 08:00,2012,4,11,8,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 09:00,2012,4,11,9,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 10:00,2012,4,11,10,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 11:00,2012,4,11,11,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 12:00,2012,4,11,12,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 13:00,2012,4,11,13,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 14:00,2012,4,11,14,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 15:00,2012,4,11,15,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 16:00,2012,4,11,16,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 17:00,2012,4,11,17,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 18:00,2012,4,11,18,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 19:00,2012,4,11,19,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 20:00,2012,4,11,20,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 21:00,2012,4,11,21,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 22:00,2012,4,11,22,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-11 23:00,2012,4,11,23,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 00:00,2012,4,12,0,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 01:00,2012,4,12,1,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 02:00,2012,4,12,2,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 03:00,2012,4,12,3,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 04:00,2012,4,12,4,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 05:00,2012,4,12,5,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 06:00,2012,4,12,6,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 07:00,2012,4,12,7,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 08:00,2012,4,12,8,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 09:00,2012,4,12,9,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 10:00,2012,4,12,10,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 11:00,2012,4,12,11,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 12:00,2012,4,12,12,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 13:00,2012,4,12,13,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 14:00,2012,4,12,14,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 15:00,2012,4,12,15,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 16:00,2012,4,12,16,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 17:00,2012,4,12,17,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 18:00,2012,4,12,18,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 19:00,2012,4,12,19,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 20:00,2012,4,12,20,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 21:00,2012,4,12,21,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 22:00,2012,4,12,22,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-12 23:00,2012,4,12,23,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 00:00,2012,4,13,0,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 01:00,2012,4,13,1,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 02:00,2012,4,13,2,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 03:00,2012,4,13,3,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 04:00,2012,4,13,4,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 05:00,2012,4,13,5,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 06:00,2012,4,13,6,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 07:00,2012,4,13,7,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 08:00,2012,4,13,8,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-04-13 09:00,2012,4,13,9,86,µg/mg³,1 Hr,Valid
